iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_5,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
10,2012-13,34101185.67,657656.0593,43112.73516,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,3.024468762,4.478437722,0.047307341,0.097425501,0.114163021,0.124971102,0.157711559,0.303704791,0.460752149,0,0.62361375,0.448539095,0.423359387,0.475748509,0.520193391,0,0,0,0,0,0,0,0.435129482,0.046788174,0.459111807,0.532019768,0.085320481,0,0.687116076,0.629501004,0.704223792,0.652924634,0.595081075,0,1,1.666835107,0.585133184,0,1,0.635182227,0.829836639,0,1,0.778084145,0.504400056,0,1,1.400073269,0.412284035,0,1,1.677811176,0.323415882,0,1,1.125053142,0.233941775,0,1,1.060485141,0.479017543,0,1,1.603748468,0.61956066,0,1,2.975047409,1.363869014,1,0.251872595,3.825070269,34.95061735,286.2408424,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.043317028,0.574627348,1.288604769,2.516500938,0,7.152521917,34.49770516,5.677983714,24.99962171,23.93032556,9.634935014,5.478803629,42.13489458,214.9970862,479.3130212,143.0616134,8.280303906,3.213681343,3.742251688,34.66953808,47.66844986,218.812683,3.888489826,5.284412665,0.48264037,0.566172571,0,0,44.92561695,4.565301224,6.837393622,19.08819098,64.70621008,131.935227,38.0761809,10.42525576,5.055802155,7.094919847,7.190411368,47.23453305,0,7.152521917,16.64998519,3.214718637,24.99962171,23.93032556,9.634935014,5.478803629,42.13489458,214.9970862,479.3130212,143.0616134,8.280303906,3.213681343,3.742251688,34.66953808,47.66844986,218.812683,0,0,0.361257495,0.37605657,0.327188793,0.633408371,0.58880648,0.446149576,0.423641375,0.956202313
11,2012-13,34867885.74,659711.4439,52408.56239,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,3.377202801,3.858109191,0.045905713,0.098497759,0.118523106,0.125164453,0.157949178,0.300254128,0.46670861,0,0.579579143,0.463063997,0.420852761,0.490223331,0.522327763,0,0,0,0,0,0,0,0.442063853,0.242387579,0.269648056,0.376097251,0.023948003,0,0.741413494,0.595422382,0.650390237,0.625883569,0.645614266,0,1,0.667717388,0.984987994,0,1,0.640328296,0.498251692,0,1,0.507793545,0.377028447,0,1,1.308663723,0.467947249,0,1,1.651968516,0.514507341,0,1,1.263088922,0.454451939,0,1,1.426185574,0.612944195,0,1,1.362066508,0.415827437,0,1,3.240847872,0.504172863,1,0.215510411,2.266932819,34.4238069,577.3443249,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.06065352,0.158430851,2.094634842,2.715356819,0,3.952828662,11.41741849,21.3550884,40.13876656,64.98485421,7.030593437,4.908355512,56.39763338,96.37564017,319.6553358,887.5812996,5.784173346,2.618510345,30.88681332,68.23484675,51.15652326,108.1868489,6.233568028,2.115701296,1.13825646,0.775669647,0,0,36.21560577,5.844238009,6.667916851,20.7299542,41.39725591,104.8696179,28.97717435,8.845796458,8.606415871,4.718082061,10.53288408,28.08794884,0,3.952828662,11.41741849,16.56449387,40.13876656,64.98485421,7.030593437,4.908355512,56.39763338,96.37564017,319.6553358,887.5812996,5.784173346,2.618510345,30.88681332,68.23484675,51.15652326,108.1868489,0,0,0.401708054,0.309953444,0.325164133,0.635307679,0.834366949,0.678636601,0.704960292,0.893087895
12,2012-13,37557810.39,645949.4958,47814.87218,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,2.841670565,3.497981202,0.0367916,0.085658852,0.117625241,0.114451983,0.155239398,0.311847238,0.473766377,0,0.617251785,0.46782135,0.43384105,0.463357977,0.513734042,0,0,0,0,0,0,0,0.568083647,0.323801029,0.351020374,0.360451696,0.207015286,0,0.639084824,0.66720854,0.563759509,0.6879506,0.644582546,0,1,0.785851965,0.545378255,0,1,1.16096167,0.799602806,0,1,0.916228122,0.440542822,0,1,1.306232779,0.501550197,0,1,1.98543351,0.474127959,0,1,1.252451467,0.301069384,0,1,1.458130925,0.584550814,0,1,1.810184662,0.435233646,0,1,2.502796455,1.027650048,1,0.335605401,2.263856128,49.06021652,634.3199086,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.070438408,0.300804003,1.197217747,1.67077408,0,6.391060016,19.51846592,6.907057913,52.76802383,71.93072299,14.08469511,7.439434503,43.01048088,207.6458971,353.0831986,166.4743131,9.859637601,1.745272821,37.2575245,11.2513579,13.5693743,133.0672844,9.501693602,1.178379772,1.863886985,0.933880461,0,0,91.84015599,4.122764472,15.34204034,23.33468602,25.84865663,110.2327147,39.78005046,7.559784994,6.860430787,6.015851693,10.65577792,39.953164,0,6.391060016,19.51846592,6.450366427,52.76802383,71.93072299,14.08469511,7.439434503,43.01048088,207.6458971,353.0831986,166.4743131,9.859637601,1.745272821,37.2575245,11.2513579,13.5693743,133.0672844,0,0,0.390227475,0.22398729,0.302885558,0.604930486,1.111682044,0.823785949,0.603927463,1.063431991
13,2012-13,34552144.34,574113.0672,40168.74107,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,2.471778045,3.669544668,0.037232654,0.086209019,0.113074375,0.116846065,0.158844374,0.305961362,0.470289213,0,0.608494937,0.457007343,0.428168372,0.48132814,0.525990396,0,0,0,0,0,0,0,0.438452536,0.180163257,0.306589578,0.508380013,0.099296123,0,0.674087845,0.732980035,0.63307321,0.590204903,0.652980673,0,1,0.746961221,0.562630337,0,1,0.922622153,0.548301706,0,1,0.688176934,0.480264052,0,1,1.503595943,0.365254326,0,1,1.460156357,0.368246256,0,1,0.998519487,0.509597273,0,1,1.568732033,0.51588006,0,1,0.862732529,0.557423786,0,1,1.528354468,0.957065597,1,0.239631856,1.87324328,28.36682457,144.2146844,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.043790156,0.260883185,1.371047192,1.937078176,0,7.39727748,6.214851055,60.614179,64.13899453,41.46640023,5.660566204,3.43608009,67.47915747,125.693797,386.1281126,713.3327103,11.44631837,2.412610682,32.40127941,88.82513925,57.36479445,168.0302526,5.069718626,3.714500611,0.693238924,0.344196485,0,0,59.93925043,6.605052791,6.452726114,23.03711789,45.82422807,61.43195695,37.09998787,12.49436155,5.582010303,10.75843107,11.06027775,69.01425854,0,7.39727748,4.308376658,20.86318735,64.13899453,41.46640023,5.660566204,3.43608009,67.47915747,125.693797,386.1281126,713.3327103,11.44631837,2.412610682,32.40127941,88.82513925,57.36479445,168.0302526,0,0,0.480654201,0.396617618,0.292276032,0.614675539,0.875970947,0.82008895,0.610153055,0.910681121
14,2012-13,33639296.19,560645.9276,42362.54443,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,3.782406849,3.819468913,0.038876791,0.085923094,0.118926769,0.123813479,0.157903823,0.305523058,0.477491473,0,0.59217988,0.438261633,0.426970301,0.46989985,0.515798897,0,0,0,0,0,0,0,0.534464817,0.345548939,0.20671822,0.599250489,0.104140001,0,0.651877127,0.69130435,0.723934405,0.646939904,0.591231307,0,1,0.66806743,0.563004348,0,1,1.35383069,0.412472718,0,1,1.051318698,0.462790533,0,1,1.648450223,0.631787353,0,1,1.319705053,0.371431025,0,1,0.894031455,0.315668497,0,1,1.142129407,0.467898725,0,1,1.198679992,0.559782891,0,1,1.397351074,0.974856061,1,0.428917091,2.07935567,30.85928898,729.3975771,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.047627416,0.533334495,1.427835535,2.650004825,0,1.475649327,16.87511489,25.63639543,11.06062968,43.73342668,16.9691761,4.479809055,40.94091853,250.7161235,519.3119487,934.2282324,8.675645902,3.31455587,29.05168958,86.37334881,50.64392219,181.3844556,16.19867779,4.166825831,0.42538048,0.336857077,0,0,63.44122652,7.136768279,16.3181709,24.01553561,50.69885738,147.9369389,40.27497323,9.419789561,4.105989052,5.244445602,10.93415122,22.10705513,0,1.475649327,7.178344463,8.635801236,11.06062968,43.73342668,16.9691761,4.479809055,40.94091853,250.7161235,519.3119487,934.2282324,8.675645902,3.31455587,29.05168958,86.37334881,50.64392219,181.3844556,0,0,0.48531507,0.296832086,0.296106177,0.579473069,0.922159055,0.830525894,0.643283175,0.665260301
15,2012-13,34039268.94,557441.9165,49346.66256,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,4.370374979,3.368896287,0.03681888,0.085081427,0.1153093,0.115960885,0.158301993,0.302022545,0.470841076,0,0.596704187,0.470697523,0.430372522,0.481805512,0.507124351,0,0,0,0,0,0,0,0.554114322,0.242891962,0.289569352,0.54845166,0.153377929,0,0.69337519,0.676653543,0.578281756,0.550430015,0.571978232,0,1,1.068118014,0.89749251,0,1,0.645149499,0.388097894,0,1,0.605295732,0.333384718,0,1,1.464753045,0.185339032,0,1,1.474768179,0.393786231,0,1,1.097733467,0.335912868,0,1,1.120793432,0.499950253,0,1,1.072169662,0.53183354,0,1,1.384042503,0.604898205,1,0.259035696,2.802813227,34.83844888,210.4760026,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.020836215,0.375659241,1.617033815,6.183055311,0,4.41422579,27.91208824,34.15204791,10.31304435,26.66227081,15.1682858,2.869925793,81.67977926,199.770883,388.3862667,361.4756652,18.26228952,3.47747913,12.5460828,61.4273515,55.2165302,89.06885032,21.88272313,3.466456499,0.713909414,0.875658428,0,0,59.25625013,9.853356051,11.92339448,8.555109962,64.37332891,137.7847832,65.05316485,6.785215902,1.500372991,5.105768498,14.26631393,40.79756383,0,4.41422579,19.92670255,29.90552858,10.31304435,26.66227081,15.1682858,2.869925793,81.67977926,199.770883,388.3862667,361.4756652,18.26228952,3.47747913,12.5460828,61.4273515,55.2165302,89.06885032,0,0,0.484755637,0.286327906,0.321529531,0.617725653,1.243969229,0.55742287,0.681300451,0.924054724
16,2012-13,37681937.8,587686.5753,50531.81609,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,3.535090238,3.781087474,0.043496112,0.097080376,0.115780939,0.136190464,0.156559054,0.303924512,0.469091232,0,0.605206428,0.444749676,0.42991316,0.471714212,0.531861953,0,0,0,0,0,0,0,0.502337833,0.243201695,0.378457075,0.502088548,0.254540211,0,0.693969601,0.65896245,0.675742345,0.575033701,0.714385875,0,1,0.558339046,1.431477962,0,1,1.34405806,0.683209575,0,1,0.570699638,0.501374776,0,1,1.998480487,0.337234582,0,1,1.326291862,0.449300495,0,1,1.29052413,0.338158134,0,1,1.39828729,0.520844656,0,1,0.989379248,0.690601571,0,1,2.010702043,1.029986943,1,0.266015429,1.680573618,24.13316448,455.7959008,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.053874406,0.369460247,1.09544437,2.268849174,0,4.875282684,4.77604788,5.719730893,47.41562418,3.758504984,6.011226597,3.479707034,91.61561709,105.4048999,171.9516268,875.0223074,12.70630357,1.329744955,19.65581351,64.66535425,23.79732377,82.62935796,11.25990427,2.956879296,1.468205582,0.706535891,0,0,51.85420922,6.809908473,13.55195756,9.320076686,60.96736079,85.21782574,48.31104736,11.34448549,2.65269267,8.482959034,14.90712306,55.53808568,0,4.875282684,4.77604788,4.041195165,47.41562418,3.758504984,6.011226597,3.479707034,91.61561709,105.4048999,171.9516268,875.0223074,12.70630357,1.329744955,19.65581351,64.66535425,23.79732377,82.62935796,0,0,0.468575003,0.385242352,0.30585039,0.610881819,0.706163736,0.681628875,0.606027152,0.925463725
17,2012-13,35283665.36,616735.2924,39953.34909,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,3.894450468,3.91600124,0.044933804,0.087249627,0.116416992,0.128849237,0.160337589,0.308971244,0.475901401,0,0.612037949,0.482700837,0.440315429,0.468938464,0.519355113,0,0,0,0,0,0,0,0.451425104,0.229353386,0.333720527,0.514431178,0.08039232,0,0.667346256,0.642094786,0.626942716,0.575645237,0.649473786,0,1,1.569170379,0.699392813,0,1,0.512071333,0.620488398,0,1,0.437020779,0.489825286,0,1,1.198785468,0.484100721,0,1,1.383607286,0.384370658,0,1,1.591647823,0.240392816,0,1,1.040209796,0.602893315,0,1,1.570475423,0.543053912,0,1,1.463147732,1.165046995,1,0.34328919,1.564888282,11.25191523,619.647975,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.023636595,0.304262677,1.338039325,5.240890504,0,3.104172763,16.13490733,24.36082875,25.74814821,50.86859117,12.48274935,6.613702928,69.66553774,150.1380766,283.6167225,399.8276021,16.1719825,2.913365915,37.13615549,100.595989,57.61836667,113.4149944,5.413784494,5.606226645,0.319386513,0.876699052,0,0,53.01204514,12.02354075,7.904875285,26.91178394,47.46797999,149.1561632,25.86002123,8.925284258,7.78580591,9.22424132,7.095878541,51.66603126,0,3.104172763,5.153271793,21.35711548,25.74814821,50.86859117,12.48274935,6.613702928,69.66553774,150.1380766,283.6167225,399.8276021,16.1719825,2.913365915,37.13615549,100.595989,57.61836667,113.4149944,0,0,0.526740231,0.396342357,0.303272358,0.605119586,0.878341385,0.760956452,0.592586624,0.845272258
18,2012-13,33497190.67,585692.4522,43460.40445,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,4.065043144,4.206917105,0.044833801,0.091651232,0.111447897,0.128094969,0.162572454,0.308018718,0.478792784,0,0.593386648,0.463104374,0.426785943,0.488514277,0.523645502,0,0,0,0,0,0,0,0.497599344,0.130672147,0.311634342,0.465197488,0.105127991,0,0.625157528,0.670859073,0.648542423,0.591088089,0.626179262,0,1,0.677137469,0.67157919,0,1,0.735012957,0.861611828,0,1,0.556499582,0.724938209,0,1,2.304041646,0.489848363,0,1,1.442481962,0.30329186,0,1,1.711022969,0.304141395,0,1,1.0499424,0.596452902,0,1,2.042060514,0.387601147,0,1,2.578521265,0.854068074,1,0.289497524,1.282077013,18.94756795,218.4652939,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.039226406,0.620207015,0.923600272,5.165945915,0,4.399789124,19.25622218,17.91527514,39.70559571,20.26799644,12.0931547,6.396356959,32.37128997,112.5183728,349.5139921,452.9791559,6.771910105,6.00650876,22.81523996,72.679508,94.61918304,293.6826236,10.97610954,3.923870456,0.636504589,0.898713868,0,0,58.20990784,2.883841103,15.64141195,7.439120887,64.22049862,128.0855894,45.27465812,12.33158471,5.60890593,5.502625275,4.453622642,48.42593136,0,4.399789124,12.25667378,16.10070622,39.70559571,20.26799644,12.0931547,6.396356959,32.37128997,112.5183728,349.5139921,452.9791559,6.771910105,6.00650876,22.81523996,72.679508,94.61918304,293.6826236,0,0,0.494154887,0.268372106,0.287268468,0.628643623,1.149116602,0.659803509,0.509880811,0.798292776
19,2012-13,35649411.17,600355.6413,46463.46716,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,3.801184973,4.534940919,0.040101645,0.08828261,0.114491654,0.114512711,0.158234037,0.300865265,0.469006908,0,0.594513641,0.46509001,0.439128805,0.470161181,0.512553181,0,0,0,0,0,0,0,0.536085057,0.296410198,0.361691847,0.47644603,0.092557875,0,0.718004881,0.649632425,0.651830911,0.693397293,0.637430294,0,1,0.608979042,0.645546201,0,1,0.673614612,0.525631008,0,1,0.162504876,0.320642395,0,1,1.766767616,0.288570013,0,1,1.726817365,0.24400238,0,1,1.008566017,0.26006976,0,1,1.487068743,0.440094711,0,1,1.155874961,0.5292673,0,1,1.397162426,0.9057484,1,0.339567875,2.796030258,33.79961273,413.0181267,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.014182343,0.241742191,1.072006747,4.928918036,0,3.525240326,13.99861456,75.61002163,15.01192683,47.04750802,6.940878869,7.301644086,51.41313259,50.50463624,200.7253849,661.6453955,11.66348783,2.178823121,46.56716739,63.4663918,82.122006,207.655409,17.09784748,1.696703666,1.084048829,0.271376333,0,0,15.65545667,10.03811998,14.62591318,17.48462574,19.53728007,61.34216423,33.17253338,9.345495638,4.395927999,4.320914227,7.602679198,57.85954477,0,3.525240326,13.99861456,20.51877043,15.01192683,47.04750802,6.940878869,7.301644086,51.41313259,50.50463624,200.7253849,661.6453955,11.66348783,2.178823121,46.56716739,63.4663918,82.122006,207.655409,0,0,0.382966466,0.356012498,0.299973889,0.655784998,0.693319935,0.720675421,0.38865977,0.816384232
20,2012-13,34481900.31,597325.2267,42739.42653,0.673826612,1.285692157,2.261578975,0.24526256,8.697784892,19.39381422,22.5822275,21.97294367,3.562761398,10.60308773,6.100583467,2.620436826,3.631160813,4.476461767,0.032905365,0.088081528,0.114289163,0.126355118,0.15599169,0.304691628,0.475403591,0,0.612169195,0.457787518,0.436061701,0.47519735,0.52374567,0,0,0,0,0,0,0,0.539270645,0.194937067,0.317200918,0.610290304,0.227518069,0,0.629866135,0.714129724,0.603717584,0.712100497,0.598889491,0,1,0.877408701,0.929475928,0,1,0.555017477,0.52882056,0,1,0.546904728,0.473706125,0,1,1.692732286,0.420240889,0,1,1.169950244,0.488978257,0,1,1.679831068,0.401804359,0,1,1.499112618,0.495162812,0,1,1.298291611,0.567399961,0,1,0.855815924,0.566160686,1,0.266917704,1.593978756,27.81416329,273.2498714,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.059148787,0.140956232,0.789865371,1.642487105,0,2.798050846,8.059690962,14.84483666,32.25061839,25.4160572,21.72067388,5.316767526,64.26895591,79.93893624,294.7646432,616.7195744,4.811875091,3.473629362,20.92320154,65.13733276,30.98383741,212.7856309,18.04581629,1.900747422,2.031806808,0.940564901,0,0,109.9684902,13.62778812,15.64464163,17.13542903,65.28862452,70.41680817,53.66225217,13.41918094,6.773877165,6.574564019,9.989224956,35.66239852,0,2.798050846,8.059690962,13.96253233,32.25061839,25.4160572,21.72067388,5.316767526,64.26895591,79.93893624,294.7646432,616.7195744,4.811875091,3.473629362,20.92320154,65.13733276,30.98383741,212.7856309,0,0,0.454149486,0.271741616,0.307976696,0.595041855,0.759406786,0.820646052,0.581295487,0.917419658
