iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_5,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
10,2013-14,30032504.98,356636.3381,38317.26264,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,4.083391383,4.165032277,0.050019416,0.097271524,0.120070464,0.118421235,0.158732897,0.307811827,0.470004842,0,0.613982806,0.470144646,0.386549807,0.316541784,0.501785944,0,0.393547468,0.526780464,0.535474213,0.710457397,0.610712826,0.257960439,0.150381792,0.086131765,0.072394281,0.175052676,0.087975214,0.439058217,0.370666742,0.48394511,0.460478181,0.367095532,0.136586324,0,1,1.047419802,0.815963447,0,1,0.501334526,0.390982799,0,1,0.880242736,0.656791342,0,1,1.437516272,0.443130026,0,1,1.782857651,0.431468694,0,1,1.370425148,0.28733961,0,1,1.353002984,0.555623481,0,1,1.419495565,0.618747343,0,1,2.369263892,0.914043276,1,0.203464671,2.440231247,45.21767321,212.1046664,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.026226931,0.427765778,1.218214425,4.245247022,0,3.841016337,20.4880617,20.30849007,26.78110915,57.30599995,15.57877121,3.554390063,75.93944189,254.7253175,251.4570929,294.0280442,15.9246182,1.88178863,18.96145286,73.32551686,50.90469936,267.358141,5.028715185,3.365620241,1.596391378,0.850524199,0,0,106.9887825,9.780297502,10.87289013,20.38595032,33.62836298,205.5832279,40.6456089,6.679660902,8.812572084,4.365631896,13.40885169,41.60905221,0,3.841016337,20.4880617,17.27286225,26.78110915,57.30599995,15.57877121,3.554390063,75.93944189,254.7253175,251.4570929,294.0280442,15.9246182,1.88178863,18.96145286,73.32551686,50.90469936,267.358141,0,0,0.496431404,0.233963924,0.322953322,0.569024447,0.637861033,0.903511792,0.941199183,0.786843927
11,2013-14,31383971.55,370762.1289,41191.11666,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,2.845806089,4.618097693,0.0434531,0.082052062,0.117885689,0.120268496,0.154928342,0.3030095,0.478355327,0,0.600000674,0.470196111,0.394066485,0.335976405,0.492673579,0,0.610868093,0.452527627,0.4223865,0.57227913,0.482793218,0.333613928,0.223481874,0.161165658,0.386306942,0.140176135,0.336517289,0.373108779,0.222122824,0.086138617,0.068239958,0.106840913,0.460320937,0,1,0.644717576,1.212750087,0,1,0.979490842,0.39764143,0,1,0.55960468,0.272089514,0,1,1.689295954,0.30459076,0,1,2.358231682,0.255939083,0,1,1.112098493,0.328950997,0,1,1.248715154,0.401541182,0,1,1.045486649,0.459942121,0,1,2.13752773,1.970872018,1,0.184785395,0.787690834,23.19722799,299.0216508,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.026195574,0.151178166,1.933879493,1.052058545,0,3.286869443,7.675414922,10.38815132,41.06362208,44.41056857,10.63314938,1.067600469,86.49398477,156.3975312,275.2435775,516.1112926,8.781586747,5.093070896,42.85355792,50.18252386,50.41712396,269.0259027,9.461097069,7.202869046,2.003016732,0.853232879,0,0,69.47475555,6.395885323,16.4863638,10.45122695,39.89977857,116.5012466,64.60372911,10.52622173,5.500876032,6.704148733,9.562702527,7.3421016,0,3.286869443,7.675414922,8.863512265,41.06362208,44.41056857,10.63314938,1.067600469,86.49398477,156.3975312,275.2435775,516.1112926,8.781586747,5.093070896,42.85355792,50.18252386,50.41712396,269.0259027,0,0,0.500008294,0.322282655,0.308856634,0.638063856,0.618399698,0.628882561,0.893984987,0.959222046
12,2013-14,30546259.13,362298.5412,39298.36189,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,4.687394091,4.535726664,0.042508327,0.088391356,0.122504445,0.129084436,0.158490952,0.302583181,0.471978866,0,0.598554625,0.472167102,0.382363497,0.332507578,0.501174757,0,0.348710202,0.5093401,0.627396415,0.657085084,0.716322301,0.286994377,0.166320221,0.046141236,0.387551026,0.340858103,0.275988974,0.21641277,0.417377249,0.356720987,0.338281621,0.26004451,0.096045179,0,1,0.580478096,1.105934888,0,1,0.551867882,0.528515861,0,1,0.799615504,0.594563527,0,1,1.585055185,0.387842434,0,1,1.854852886,0.390726721,0,1,1.023991178,0.295772505,0,1,1.81757491,0.437887525,0,1,1.962922193,0.465782442,0,1,2.135576232,1.022746165,1,0.228263142,1.159744158,31.15924701,144.7221429,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.025089829,0.235512968,0.741308399,3.229600012,0,2.980402757,17.64913719,4.653765585,52.2245007,51.06507326,6.20035455,2.642833705,51.64900756,174.8877934,177.0523776,583.1697327,6.761403646,2.738737867,12.36363057,33.48922105,32.07137723,140.6732617,15.17681001,1.811269615,0.313071144,0.951778115,0,0,44.70711461,10.36904683,17.46883618,12.6903448,60.15375225,103.3454163,56.37802753,7.660150264,9.801262685,2.006467451,9.804018291,69.64912336,0,2.980402757,5.525435568,4.429352236,52.2245007,51.06507326,6.20035455,2.642833705,51.64900756,174.8877934,177.0523776,583.1697327,6.761403646,2.738737867,12.36363057,33.48922105,32.07137723,140.6732617,0,0,0.347418678,0.23648497,0.300111424,0.598913508,1.04312783,0.772965586,0.600013125,0.617903888
13,2013-14,28530737.32,361572.0953,45915.25105,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.792900333,4.003579925,0.039092449,0.089760955,0.112233652,0.12646445,0.158744104,0.310336915,0.476376332,0,0.608527448,0.443631424,0.395194532,0.341863655,0.488002545,0,0.577783549,0.573657903,0.419056928,0.62832011,0.68320714,0.50064534,0.182678199,0.194004543,0.287524481,0.393098281,0.234647889,0.336631988,0.255525576,0.353462308,0.372852813,0.248189269,0.346054614,0,1,0.566783217,0.906585099,0,1,0.730377248,0.471109591,0,1,1.087114663,0.453292118,0,1,2.298156429,0.269445965,0,1,1.723882531,0.275762052,0,1,1.137133573,0.259628785,0,1,1.215050787,0.479869304,0,1,1.2627846,0.487475069,0,1,1.952968297,0.56712764,1,0.276849397,2.964578605,53.42347079,359.4004085,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.031606763,0.234222654,1.598880657,2.475203359,0,5.001616019,11.91662108,30.05938158,16.18829313,65.3988806,5.549760038,1.641143252,35.11412487,144.5965902,411.2513979,832.7579789,9.358212442,3.357587437,30.35348866,82.96136203,76.93661188,240.880933,13.7782273,2.845939002,1.808321078,0.318379155,0,0,53.88985038,12.25566295,6.42549128,7.79084864,67.1090949,114.967164,41.58453962,8.612284761,7.235957319,13.23163605,12.37964892,25.81688572,0,5.001616019,11.91662108,9.570280513,16.18829313,65.3988806,5.549760038,1.641143252,35.11412487,144.5965902,411.2513979,832.7579789,9.358212442,3.357587437,30.35348866,82.96136203,76.93661188,240.880933,0,0,0.348759314,0.33052778,0.295297938,0.605124574,1.00675291,0.707287932,0.768037208,0.849648608
14,2013-14,31409290.56,356567.3504,48304.82105,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.131891349,4.296831058,0.042976601,0.088593069,0.115925441,0.125959236,0.158956014,0.301134429,0.470758726,0,0.589273048,0.457237002,0.386527991,0.337658144,0.479288702,0,0.630449975,0.535051023,0.443741491,0.671156847,0.603494209,0.283862342,0.33730035,0.168410722,0.189056788,0.236570289,0.323488274,0.54074467,0.108313484,0.209615927,0.42802229,0.245630632,0.529097269,0,1,0.729859234,0.652800152,0,1,0.686694617,0.384858064,0,1,0.631717053,0.494316642,0,1,1.24898376,0.314115784,0,1,1.554615439,0.404640395,0,1,1.544950036,0.332043812,0,1,1.253194569,0.517196939,0,1,0.862967504,0.398507356,0,1,2.243510296,0.498155426,1,0.213986813,2.636833658,52.91419587,274.8870258,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.044267852,0.107307041,0.913280669,5.183152928,0,3.754952665,16.19756528,23.4454393,26.13884582,71.53414385,10.35070901,5.406336332,43.30175168,19.90934158,315.8617463,511.6713177,19.32354752,3.57491587,40.67801836,97.89338648,55.26069432,230.4112255,17.39977111,1.957017592,2.296503789,0.680220919,0,0,75.65152421,7.024869302,5.757058421,22.644747,66.43307165,106.2958333,41.13362527,9.993923283,8.32070833,7.129356062,12.38022671,48.54052644,0,3.754952665,16.19756528,15.94807826,26.13884582,71.53414385,10.35070901,5.406336332,43.30175168,19.90934158,315.8617463,511.6713177,19.32354752,3.57491587,40.67801836,97.89338648,55.26069432,230.4112255,0,0,0.382009092,0.383392739,0.327435815,0.637200253,0.823952574,0.795063083,0.490989405,1.107729672
15,2013-14,28385583.18,374094.5639,39214.51909,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.72065537,4.121110453,0.047168996,0.087894509,0.114276019,0.128043657,0.157825597,0.306854913,0.464734582,0,0.602491191,0.438189661,0.399219255,0.35282117,0.488195711,0,0.513713518,0.449317132,0.523194646,0.528196232,0.44226006,0.183284677,0.225523684,0.196865877,0.391594173,0.10771153,0.439691858,0.365915304,0.197108313,0.390808746,0.266352817,0.24486032,0.457719172,0,1,0.499702833,0.706168348,0,1,0.762445053,0.409890973,0,1,0.551618709,0.647964884,0,1,1.19152079,0.21871182,0,1,1.236467772,0.340653,0,1,1.06155595,0.333724411,0,1,0.762846767,0.630487468,0,1,1.797054392,0.439378476,0,1,0.976080376,0.80301627,1,0.242696929,2.166719707,38.47891124,232.5746978,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.049522791,0.488548719,1.131169334,1.62285973,0,5.367458035,2.377018838,24.53986407,54.42920265,20.55533885,22.75988616,4.263176822,47.00876831,65.12410839,213.1418557,329.3012058,12.81106764,5.137659306,21.55653445,118.2811482,30.08031158,198.6049788,10.13537433,3.423978853,0.624541785,0.48115854,0,0,73.42253342,5.929922324,5.048262949,25.80779988,30.51174824,135.9597764,48.08821029,7.548926454,1.020688102,12.58998719,10.40957596,43.8915777,0,5.367458035,1.484547588,11.80756516,54.42920265,20.55533885,22.75988616,4.263176822,47.00876831,65.12410839,213.1418557,329.3012058,12.81106764,5.137659306,21.55653445,118.2811482,30.08031158,198.6049788,0,0,0.584360175,0.478912894,0.307074905,0.625054315,1.267576231,0.57850422,0.522078612,0.933712711
16,2013-14,31294133.02,367955.1963,40270.76506,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.06837672,3.951055778,0.033902727,0.089290765,0.112366872,0.128484118,0.158675966,0.313704447,0.466443748,0,0.59537868,0.471825688,0.386863339,0.324087696,0.494906574,0,0.309549537,0.536386891,0.494306239,0.562696696,0.596105675,0.1895481,0.1684167,0.215035217,0.138978434,0.36356533,0.234786489,0.268791904,0.271179867,0.386291847,0.107607415,0.45196488,0.290492938,0,1,0.965039062,0.678475837,0,1,0.596471069,0.354340633,0,1,0.764612496,0.680456827,0,1,1.211136095,0.289120412,0,1,1.857373973,0.467575936,0,1,1.262708336,0.392525397,0,1,1.512858573,0.759014479,0,1,1.109824361,0.508748942,0,1,1.427875328,1.216163759,1,0.342712947,2.364909566,36.32749679,264.6813657,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.046718919,0.30750744,0.895228203,1.833765806,0,5.353326655,8.419290776,119.6795899,19.02057165,58.09927662,22.47723113,2.656669366,53.93360909,90.31972651,189.6809264,657.0234624,8.938335088,4.277473029,60.07690582,45.90453585,44.4012215,77.20713403,17.98778124,6.316490148,1.048615721,0.233675936,0,0,85.57907282,4.72529772,10.33597275,9.799372597,50.37036847,124.0862564,42.76387423,8.571801503,5.833837835,6.329322658,6.049518527,73.78148425,0,5.353326655,8.419290776,27.96624016,19.02057165,58.09927662,22.47723113,2.656669366,53.93360909,90.31972651,189.6809264,657.0234624,8.938335088,4.277473029,60.07690582,45.90453585,44.4012215,77.20713403,0,0,0.508872779,0.369755329,0.312739911,0.644102191,0.703475466,0.731879977,0.722121634,0.812319598
17,2013-14,28793788.24,362340.885,41541.12801,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,4.916612432,4.105808195,0.041005983,0.091758578,0.121786895,0.130139807,0.159731969,0.31324802,0.462187238,0,0.59879286,0.457918025,0.380566248,0.3268617,0.484647037,0,0.310596049,0.494441728,0.55152014,0.66457684,0.493292206,0.331867496,0.220814689,0.208678776,0.241942543,0.23432336,0.098427785,0.327290718,0.541247278,0.442177529,0.352717389,0.054156826,0.21603074,0,1,0.64296295,1.293197509,0,1,0.67852688,0.531261156,0,1,0.875630082,0.290856499,0,1,1.32954999,0.418740531,0,1,1.220849492,0.413267891,0,1,1.201985418,0.37976714,0,1,0.908987689,0.460013012,0,1,1.152418962,0.414649854,0,1,1.231420775,1.474462738,1,0.189073914,2.297579192,33.98153354,383.5828323,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.047096735,0.564614614,1.033438924,2.169169307,0,2.380467211,18.01049928,20.5586926,16.30397347,23.28283341,10.12741905,6.655487566,67.63198633,169.0622941,244.3316817,863.6773481,14.23068553,1.782962365,54.20257293,60.64826326,35.30895544,133.781589,1.545537208,0.82368088,0.427450143,0.526534754,0,0,47.85702152,7.891664264,7.727991517,14.28811261,53.23309538,153.1167473,19.56269024,10.84049162,2.904156484,2.305890596,11.61139485,33.39136659,0,1.960745328,7.698590502,10.82486614,16.30397347,23.28283341,10.12741905,6.655487566,67.63198633,169.0622941,244.3316817,863.6773481,14.23068553,1.782962365,54.20257293,60.64826326,35.30895544,133.781589,0,0,0.341098082,0.280344319,0.283652035,0.607801472,0.461917302,0.865635085,0.742014409,0.887303511
18,2013-14,29902350.8,333633.3331,36150.90296,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.599831253,4.080138004,0.044893357,0.093008271,0.118843559,0.128778706,0.163728131,0.298771843,0.470223438,0,0.590977182,0.452088822,0.399906386,0.341571256,0.48130826,0,0.392999202,0.512606234,0.540739512,0.640685232,0.519605827,0.157016804,0.402888063,0.098650127,0.24134525,0.185536482,0.128328145,0.124545817,0.155399778,0.349275643,0.306806272,0.409928157,0.424886774,0,1,0.831805182,0.814370615,0,1,0.659149269,0.38060975,0,1,0.783834466,0.282417875,0,1,1.49958509,0.205298791,0,1,2.020161365,0.306335343,0,1,1.410142103,0.390179187,0,1,1.395926319,0.519704725,0,1,1.342524624,0.585235547,0,1,1.462947076,0.566937385,1,0.378649409,1.904097816,69.67670156,240.0097823,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.045263758,0.408986848,1.58671724,3.289838181,0,2.981073818,15.56402642,506.9679226,7.593778233,40.28788594,17.5050116,2.766270876,71.06710466,158.124887,331.5045204,569.4444554,11.98801469,1.72544665,48.93928282,50.69933083,46.62034013,230.079449,9.806090099,2.843203967,0.395065445,0.035407168,0,0,47.94071908,13.87950329,9.153409582,24.13174313,40.85393501,88.09945151,59.12961037,8.645734814,3.808481023,5.459484977,6.235110281,16.14714705,0,2.981073818,6.148809026,17.9502986,7.593778233,40.28788594,17.5050116,2.766270876,71.06710466,158.124887,331.5045204,569.4444554,11.98801469,1.72544665,48.93928282,50.69933083,46.62034013,230.079449,0,0,0.286297446,0.404887469,0.341238453,0.636581276,1.125800302,0.935433581,0.51182159,0.748204688
19,2013-14,29940532.23,383853.466,46045.08244,8.861235513,18.0096407,40.51827288,8.437318382,1.107654439,3.281939079,4.088749103,3.811835493,1.080304947,3.630645106,4.875047007,2.297357355,3.322567584,4.296530366,0.045430659,0.096473712,0.110675742,0.126459035,0.153837588,0.308852797,0.459095193,0,0.600120831,0.459015794,0.381528388,0.342188809,0.490246099,0,0.520792893,0.635357231,0.528787411,0.576995245,0.560848486,0.283247892,0.293894091,0.249378064,0.072109209,0.2426677,0.257975217,0.130025816,0.090294111,0.502809581,0.462430776,0.352227998,0.397539594,0,1,0.807722851,0.471814895,0,1,0.726133834,0.381251811,0,1,0.893167793,0.444423067,0,1,1.610664518,0.416603052,0,1,1.595208358,0.4930344,0,1,1.371958983,0.298776294,0,1,1.14366,0.509438797,0,1,1.330513007,0.497938652,0,1,1.399515227,0.560139738,1,0.243552299,1.916856099,35.29508677,320.2071076,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.036587672,0.339536311,2.134055667,3.011687912,0,6.970897725,10.13451694,20.55111636,24.62356578,39.30067942,6.3047491,5.943318653,39.69783888,286.6347296,216.061,700.74084,10.77972958,2.192663071,31.14461597,71.2152994,55.16791376,209.5687187,2.157688518,7.124765029,1.342888454,0.672193536,0,0,59.25076417,9.23409442,2.749813381,31.90334252,40.85060198,206.9915635,45.98775591,7.005522824,4.522178487,5.6656466,14.67750054,14.56346304,0,6.970897725,10.13451694,13.81432757,24.62356578,39.30067942,6.3047491,5.943318653,39.69783888,286.6347296,216.061,700.74084,10.77972958,2.192663071,31.14461597,71.2152994,55.16791376,209.5687187,0,0,0.271493754,0.214390744,0.309371119,0.619822893,0.826950934,0.456870682,0.510232498,0.81657908
