iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_5,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
10,2014-15,29400911.83,619176.2497,45406.55723,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,4.25527414,4.049686863,0.036580168,0.078806001,0.117555851,0.12906502,0.155954694,0.302096171,0.469554635,0,0.608481261,0.467517486,0.393689132,0.31279618,0.497108612,0,0,0,0,0,0,0,0.193931728,0.145479253,0.063607251,0.01761898,0.122925145,0,0.298999738,0.81031348,0.484121974,0.316508884,0.766524815,0,1,0.600879617,1.329301575,0,1,0.546881575,0.405077589,0,1,0.38988679,0.445664566,0,1,1.030993551,0.511825326,0,1,1.86054588,0.533144302,0,1,1.278775964,0.346632433,0,1,1.955349467,0.534703058,0,1,1.405230058,0.438447272,0,1,1.634689117,0.587763893,1,0.19161185,2.120929869,32.05528596,325.4618571,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.041374567,0.275673405,1.353396088,3.573427721,0,4.121004391,9.509249534,38.72147325,25.96131351,12.62860171,12.23742115,5.222679118,33.77069958,220.1179547,111.3303252,654.2183761,8.233738134,1.755666057,12.70693402,75.83253716,64.60389177,34.20864376,13.22657001,5.122994477,0.911234483,0.293478717,0,0,32.28560014,5.78982813,3.912609208,19.12271085,35.91393564,197.6880216,22.89365611,12.42941465,2.201271447,9.75676371,4.188287472,49.04978285,0,4.121004391,8.665156079,11.36392829,25.96131351,12.62860171,12.23742115,5.222679118,33.77069958,220.1179547,111.3303252,654.2183761,8.233738134,1.755666057,12.70693402,75.83253716,64.60389177,34.20864376,0,0,0.4823726,0.298959108,0.33855323,0.637463916,1.216181335,0.795632222,0.465521377,0.791568127
11,2014-15,30452162.47,649971.6507,54034.99759,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.587504191,4.112315396,0.052928799,0.094950198,0.113120539,0.120991785,0.158881211,0.306134504,0.481616269,0,0.598686951,0.445521593,0.384564257,0.317665842,0.494833766,0,0,0,0,0,0,0,0.20435726,0.078034334,0.177923671,0.092173557,0.219671995,0,0.305172966,0.701834244,0.678641625,0.311860499,0.674456183,0,1,0.567275348,1.38822431,0,1,0.584899153,0.453338384,0,1,0.408824365,0.451883376,0,1,1.926785521,0.237904073,0,1,1.55687601,0.537816176,0,1,1.135089896,0.355339868,0,1,1.44605426,0.483743074,0,1,1.602588644,0.452934073,0,1,0.911693831,0.709270605,1,0.217429199,2.587571167,30.29806738,565.6918704,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.029066755,0.239150483,0.879889814,1.148157232,0,3.542981347,24.06640432,2.969244015,56.86373533,46.14951655,11.78476906,3.382884472,72.7177375,162.6835074,434.5337865,210.544288,2.986205621,6.459415783,42.83071348,89.88193386,52.36869208,160.7242501,10.08685228,2.665192399,0.507557107,0.840083323,0,0,81.33134722,13.46355922,7.583993158,4.791599196,42.68365283,110.8634691,68.51925901,8.85019019,1.275397438,13.06236789,9.362353411,34.47605472,0,3.542981347,12.21507454,2.494412378,56.86373533,46.14951655,11.78476906,3.382884472,72.7177375,162.6835074,434.5337865,210.544288,2.986205621,6.459415783,42.83071348,89.88193386,52.36869208,160.7242501,0,0,0.56828706,0.266569345,0.312531949,0.60704607,0.6472961,0.492264995,0.539865983,0.942411738
12,2014-15,29800730.76,562154.586,56683.74744,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.850705813,4.61696983,0.039191906,0.079886027,0.11510567,0.121072048,0.159436794,0.313425101,0.470444395,0,0.609354624,0.460604852,0.380383679,0.325413828,0.489940278,0,0,0,0,0,0,0,0.244325578,0.14891865,0.14990887,0.178568656,0.137364406,0,0.506241348,0.749080372,0.482968576,0.424747974,0.605388735,0,1,0.825820634,0.739866976,0,1,0.60398485,0.382752041,0,1,0.737089805,0.252783516,0,1,1.421910819,0.364286465,0,1,1.302802352,0.45916725,0,1,1.084698342,0.270159049,0,1,1.317674973,0.424236304,0,1,1.295751831,0.47333774,0,1,3.190600808,0.746934788,1,0.276393866,2.190435719,20.13482889,245.455168,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.041403232,0.25479783,0.732425392,7.816372076,0,2.497832749,8.318291575,18.92986821,5.045501616,54.53803989,13.32235677,5.935460801,46.4357708,235.3153092,338.7154219,166.9423969,17.76172398,2.323760956,38.64867772,43.75926735,67.85467979,133.7301282,4.872939777,1.776350627,1.176133954,0.779742319,0,0,42.57666502,6.007051976,13.6558107,26.79317382,45.11133369,78.89594472,69.49821013,13.308432,3.896739262,7.842418036,10.61218242,43.51897025,0,2.497832749,8.318291575,14.76041933,5.045501616,54.53803989,13.32235677,5.935460801,46.4357708,235.3153092,338.7154219,166.9423969,17.76172398,2.323760956,38.64867772,43.75926735,67.85467979,133.7301282,0,0,0.556918208,0.334469324,0.294554356,0.648525952,0.811506849,0.716845475,0.679960584,0.760038082
13,2014-15,29761010.35,603487.2127,62749.60622,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.803626279,3.448816932,0.046937785,0.092082755,0.110120227,0.129724801,0.157475192,0.311439614,0.479259897,0,0.605512347,0.470284031,0.397255647,0.337998361,0.482816517,0,0,0,0,0,0,0,0.109651827,0.169476638,0.139693348,0.188237793,0.273697087,0,0.460724679,0.848821672,0.39587767,0.258196136,0.795249552,0,1,0.894861511,0.875780411,0,1,0.628453707,0.425621229,0,1,0.983545303,0.555272119,0,1,1.480087508,0.388184015,0,1,1.590183187,0.510141772,0,1,0.989702729,0.301002993,0,1,1.836480502,0.427139232,0,1,0.937894259,0.529272324,0,1,1.578156247,0.686890456,1,0.23581106,1.062974252,34.43775757,258.8810965,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.031422978,0.296478077,1.568199017,2.059424491,0,7.688539893,10.94815979,11.38044959,15.8189566,9.69828268,18.61435634,5.262863274,86.17718004,205.1667361,113.5814954,615.013289,16.77241297,2.03697601,49.79924533,72.02605528,76.09501538,288.9941713,14.41718224,1.522267885,1.978051907,0.297839061,0,0,23.48703349,4.608358989,5.715779458,31.06750983,32.4975146,60.71268736,45.32852011,2.952709427,9.351532769,3.40522954,8.145955533,36.11055714,0,7.688539893,10.94815979,3.389542419,15.8189566,9.69828268,18.61435634,5.262863274,86.17718004,205.1667361,113.5814954,615.013289,16.77241297,2.03697601,49.79924533,72.02605528,76.09501538,288.9941713,0,0,0.493837628,0.390219596,0.309742985,0.619200647,0.974633556,0.750682741,0.892489417,0.782683108
14,2014-15,30160208.06,559487.2191,58345.58015,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.469429545,3.55676854,0.039434443,0.094890843,0.113610738,0.127856532,0.158124296,0.307129125,0.472045759,0,0.615308802,0.477830601,0.394438774,0.317494011,0.514171227,0,0,0,0,0,0,0,0.120922559,0.220807288,0.199845416,0.169076837,0.187621717,0,0.670010339,0.541883588,0.609054045,0.118439107,0.717589936,0,1,0.804440836,0.717474798,0,1,0.756160098,0.987447492,0,1,1.490302498,0.413835867,0,1,1.021045475,0.263014627,0,1,1.208168764,0.306624492,0,1,1.338254659,0.264351553,0,1,1.082367231,0.326262306,0,1,1.479071962,0.492335703,0,1,1.730788259,0.84381964,1,0.240401362,2.176971844,22.35507425,255.2749845,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.062152941,0.248831978,1.442643057,2.414458121,0,3.618951298,27.85523065,78.50391599,33.8703933,55.89387101,7.868209218,4.187871319,34.3709413,229.5398308,325.3006413,691.5726242,8.508641719,3.842622141,42.42876056,94.18847024,13.70611196,100.9468309,7.662404466,6.232014774,2.077596277,0.399730288,0,0,48.94357106,6.730672994,14.90282814,12.95843094,32.28774788,144.5881847,20.74939276,6.533732328,8.116858854,5.615133552,8.594276216,19.93746001,0,3.618951298,27.85523065,31.38039292,33.8703933,55.89387101,7.868209218,4.187871319,34.3709413,229.5398308,325.3006413,691.5726242,8.508641719,3.842622141,42.42876056,94.18847024,13.70611196,100.9468309,0,0,0.390626582,0.396229877,0.321264043,0.595448491,1.247234741,0.870922526,0.664556175,0.99462308
15,2014-15,30148040.52,559022.809,50024.8383,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.58493422,4.746991761,0.04338247,0.092721326,0.112615329,0.122834449,0.157052356,0.29848677,0.474582676,0,0.599726636,0.470359804,0.393752234,0.335347114,0.487506831,0,0,0,0,0,0,0,0.171696045,0.136475867,0.184990051,0.072990815,0.125338653,0,0.294435908,0.776782364,0.540745975,0.191690957,0.752210645,0,1,0.602265265,0.632906622,0,1,0.807719733,0.387449783,0,1,0.50869061,0.692503753,0,1,1.231724837,0.328029612,0,1,1.54104839,0.37211805,0,1,1.244637891,0.285459002,0,1,0.796715634,0.584714605,0,1,1.478407375,0.6824736,0,1,1.951611141,0.587982979,1,0.195146073,2.101527142,21.54966645,269.7109202,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.045274342,0.24954365,3.311604661,4.535501083,0,7.752157638,10.73109324,11.44631525,64.82597912,31.3253456,8.070793524,7.3142801,99.28749173,257.5000937,294.5150464,913.8092851,9.08436836,3.052582923,30.15896793,53.40673734,21.76421458,266.7481606,7.907458893,2.685420984,1.434861986,0.764992326,0,0,74.88527413,9.532876663,9.404628794,27.0585061,20.35669514,85.25857917,66.70723052,7.626974395,1.163699127,13.26692098,7.015623042,31.9509696,0,7.752157638,10.73109324,8.756343331,64.82597912,31.3253456,8.070793524,7.3142801,99.28749173,257.5000937,294.5150464,913.8092851,9.08436836,3.052582923,30.15896793,53.40673734,21.76421458,266.7481606,0,0,0.595414205,0.365333995,0.333202168,0.639370468,1.212226562,0.500153577,0.69879395,0.769821951
16,2014-15,30292078.53,607827.2159,52202.07743,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.427083091,3.833145325,0.041329509,0.087373207,0.115118213,0.124016318,0.153686538,0.303144114,0.466153877,0,0.59818217,0.438620731,0.384077966,0.332552295,0.478152395,0,0,0,0,0,0,0,0.097032448,0.21136666,0.145126021,0.161117713,0.245854119,0,0.46438069,0.718335211,0.527282637,0.0812279,0.670494898,0,1,0.807570044,0.77122688,0,1,0.881087723,0.51752231,0,1,0.679724439,0.285859944,0,1,1.065672921,0.519955212,0,1,1.240702892,0.605076913,0,1,1.345432089,0.242589083,0,1,0.821035544,0.667269341,0,1,0.898450532,0.7025158,0,1,1.34668146,0.581575193,1,0.289418788,3.57100933,24.3643764,308.4393176,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.058386086,0.220248886,1.5455025,2.522985918,0,4.050361447,7.145522902,22.93484138,66.53916491,40.9106555,11.02649171,2.525260009,32.0096542,175.8285051,213.7417627,195.1963097,13.55513234,1.342396747,16.87037175,56.88774162,41.83562514,119.6912169,14.23529813,2.574215772,0.979875218,0.692826389,0,0,93.04127034,9.623080759,16.35749466,20.51014351,36.69803939,104.3788632,6.009152887,7.624532114,8.432765314,6.248686546,3.678834907,47.01744996,0,4.050361447,7.00172081,15.88986333,66.53916491,40.9106555,11.02649171,2.525260009,32.0096542,175.8285051,213.7417627,195.1963097,13.55513234,1.342396747,16.87037175,56.88774162,41.83562514,119.6912169,0,0,0.544820236,0.248371479,0.295801955,0.615520666,0.907548939,1.040480602,0.710366165,0.866605967
17,2014-15,30818585.74,594561.3244,48250.58582,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,4.152496823,4.126671847,0.040359421,0.09101522,0.112442387,0.13080051,0.156319014,0.299859444,0.475748945,0,0.602102999,0.44855139,0.401780649,0.333566995,0.503261974,0,0,0,0,0,0,0,0.037360813,0.181159023,0.087974081,0.087372562,0.189847515,0,0.569902932,0.849517104,0.538415884,0.287896512,0.550027474,0,1,0.836058735,0.640691807,0,1,1.412011534,0.581003883,0,1,0.49142134,0.649293558,0,1,2.002666845,0.338698239,0,1,1.210462321,0.335487577,0,1,1.356948809,0.234383822,0,1,0.960476291,0.583666259,0,1,1.695545773,0.565775268,0,1,1.920675816,1.025830194,1,0.201704477,2.059962135,47.48411298,472.0133043,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.016564222,0.241112587,1.299238056,1.097248084,0,1.878571515,9.628261227,30.28275268,26.36850588,58.87490342,16.8268832,4.178456075,104.7723161,68.86294833,324.2881555,146.9601495,5.818663327,0.887765497,45.71495154,130.5334041,87.67752517,119.2378435,10.56024213,7.604610585,0.35910642,0.732487794,0,0,47.30375524,5.903036136,8.826782771,11.75948416,66.73444354,188.2272043,28.91342326,3.985696214,1.348048872,8.440431623,9.475438621,55.05563269,0,1.878571515,3.45757042,22.1817467,26.36850588,58.87490342,16.8268832,4.178456075,104.7723161,68.86294833,324.2881555,146.9601495,5.818663327,0.887765497,45.71495154,130.5334041,87.67752517,119.2378435,0,0,0.494917374,0.320213434,0.320923101,0.650530163,0.81073808,0.534973292,0.717813627,0.963201811
18,2014-15,30082740.47,589643.0859,45286.44848,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.023031635,3.532388344,0.039996964,0.093641048,0.120378071,0.108738544,0.153775879,0.306784599,0.475527408,0,0.596671458,0.449543903,0.380992487,0.32167434,0.490302057,0,0,0,0,0,0,0,0.24823735,0.133819002,0.063758682,0.176741842,0.105936185,0,0.342932275,0.632901332,0.625523691,0.288988761,0.587868135,0,1,0.623747335,0.71843501,0,1,0.699793023,0.393562053,0,1,0.518831486,0.485621802,0,1,1.81118237,0.286532264,0,1,1.416301462,0.266907902,0,1,1.492730783,0.397244526,0,1,1.7720859,0.549061747,0,1,1.51683731,0.465211926,0,1,2.449967904,0.610550261,1,0.238790822,2.518115289,29.13804344,222.697283,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.045278031,0.243231816,0.993625537,2.947990465,0,6.835668334,15.31195713,24.53517516,41.59321889,54.1588756,9.97263206,4.758835477,56.42916136,144.3068037,191.1092678,319.029797,19.45202003,2.794633673,56.0012407,77.20270438,37.34256844,318.9501266,12.48114211,3.036275451,0.910895481,0.956395088,0,0,85.9175908,9.873544864,11.99963815,27.88294206,44.57416402,167.1305022,46.56115723,12.2988646,5.221707446,6.867128828,9.959243575,17.84445896,0,6.835668334,13.94759256,23.465321,41.59321889,54.1588756,9.97263206,4.758835477,56.42916136,144.3068037,191.1092678,319.029797,19.45202003,2.794633673,56.0012407,77.20270438,37.34256844,318.9501266,0,0,0.360000705,0.358906636,0.314151949,0.584819495,1.41034128,0.424369446,0.584125545,0.727285815
19,2014-15,29782281.15,638910.5096,54047.47393,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,2.98639478,3.862889946,0.045055433,0.090476115,0.119220688,0.129042818,0.155646364,0.315359621,0.473353181,0,0.605125509,0.45289617,0.391531629,0.328768633,0.495677982,0,0,0,0,0,0,0,0.065175748,0.207231428,0.120103099,0.194902982,0.0608192,0,0.279228886,0.730419016,0.670912844,0.321950378,0.542030529,0,1,1.170680461,0.790809808,0,1,1.505962861,0.364823228,0,1,0.761053881,0.337012552,0,1,1.269260703,0.286054833,0,1,1.199324157,0.328037674,0,1,1.293954662,0.325044759,0,1,1.498117198,0.573329089,0,1,1.758701937,0.472538534,0,1,1.919075457,0.686770278,1,0.162217399,4.159033149,25.84167777,368.9596172,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.036015901,0.3203239,1.331961486,4.476672732,0,7.652218899,3.580661859,16.70513433,23.81860101,15.48292043,17.61721513,3.836846293,61.01135909,200.6117741,196.2936523,823.9270871,9.007129695,5.538348528,30.51733278,55.32015067,68.7230063,199.6768587,7.775451475,4.769220769,1.443477855,0.806727289,0,0,74.17032347,11.55322212,4.607945689,24.74167403,21.37463683,98.59622407,35.4210421,11.83828463,8.618851302,10.53921271,12.08556746,29.85637702,0,7.652218899,3.580661859,13.47648773,23.81860101,15.48292043,17.61721513,3.836846293,61.01135909,200.6117741,196.2936523,823.9270871,9.007129695,5.538348528,30.51733278,55.32015067,68.7230063,199.6768587,0,0,0.63522934,0.37908929,0.319123171,0.619076755,1.166778457,0.490848692,0.565746293,0.772756581
20,2014-15,30125247.42,549695.1456,47961.78312,0.062535958,0.092553218,0.222628011,0.03001726,7.786977512,22.78810316,22.89816645,32.14848538,1.340770943,4.617655152,5.012882407,2.999224554,3.672568561,4.087777287,0.043529413,0.08563909,0.117623476,0.112679328,0.154386979,0.306639836,0.473768878,0,0.587971271,0.446458489,0.384876214,0.329844837,0.50373693,0,0,0,0,0,0,0,0.218692808,0.117710851,0.140956994,0.116286465,0.186938914,0,0.452636026,0.862183176,0.466779094,0.198229444,0.639561805,0,1,1.421089636,0.691742851,0,1,0.809989244,0.589600797,0,1,1.169946219,0.379333435,0,1,1.164195508,0.325222702,0,1,1.431524622,0.401287014,0,1,1.043319946,0.266312704,0,1,1.769000638,0.490916005,0,1,1.124061576,0.756498453,0,1,1.26996555,0.777736132,1,0.35799728,2.232120542,51.31201852,291.7775525,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.067895767,0.193234783,1.351493105,2.523279901,0,3.376562698,6.336570585,8.180991988,71.5156833,6.747116013,14.36930795,4.645187452,73.51560612,245.8425837,328.673118,639.1918778,5.991522953,4.816248639,53.18959709,83.97548616,50.68268853,194.7030766,10.29610433,3.626366621,0.989172379,0.648213128,0,0,101.5899599,4.716070294,12.81373282,4.930637328,45.85137536,162.4171769,40.92066968,12.19625469,4.974642927,9.150115288,13.56530893,46.62929834,0,3.376562698,6.267960598,5.303026403,71.5156833,6.747116013,14.36930795,4.645187452,73.51560612,245.8425837,328.673118,639.1918778,5.991522953,4.816248639,53.18959709,83.97548616,50.68268853,194.7030766,0,0,0.545957227,0.318380291,0.319187848,0.620261655,0.707504799,0.505400652,0.57556704,0.929549363
