iter,year,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,age_specific_vaccineEfficacyVsInfection_0,age_specific_vaccineEfficacyVsInfection_0.5,age_specific_vaccineEfficacyVsInfection_5,age_specific_vaccineEfficacyVsInfection_18,age_specific_vaccineEfficacyVsInfection_50,vaccineEfficacyVsInfection_all_ages,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,vac_eff_hospitalization,vac_eff_mortality,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65
10,2010-11,23545372.54,305298.4841,43936.4911,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,3.921006799,4.10578975,0.038381182,0.084737288,0.117100091,0.13099604,0.158862242,0.308746161,0.458832995,0,0.59833707,0.46268807,0.393318033,0.352743013,0.49086629,0,0.40502839,0.623881183,0.675611223,0.624103362,0.535879806,0,0.665331433,0.296546211,0.488587276,0.524156622,0.642845368,0,0.647592864,0.142241468,0.122843892,0.333117384,0.510458281,0,1,0.651185972,0.532051866,0,1,1.000931661,0.467099714,0,1,0.866825497,0.506541307,0,1,1.386788741,0.377197476,0,1,1.226186376,0.368033033,0,1,1.224372072,0.339715358,0,1,1.414224979,0.63810854,0,1,1.233202179,0.506915551,0,1,1.351483059,1.138124706,1,0.230944528,2.660635354,23.50629075,314.2823582,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.050484169,0.335058866,0.987665777,1.703901913,0,6.479766863,14.34626122,18.25946887,11.56840557,9.746677784,18.09346955,4.199144082,57.05398397,270.2436841,240.1911684,745.2592349,18.39864054,2.540308706,32.56534585,85.10527551,63.89744985,107.446758,8.967882659,3.496797788,2.973354341,0.573765459,0,0,77.61716134,11.15722626,9.68076185,31.49382718,48.09302822,116.2242757,40.54108468,7.432082232,1.350550269,4.71849848,6.530116083,9.411804864,0,6.479766863,14.34626122,10.47665253,11.56840557,9.746677784,18.09346955,4.199144082,57.05398397,270.2436841,240.1911684,745.2592349,18.39864054,2.540308706,32.56534585,85.10527551,63.89744985,107.446758,0,0,0.380743107,0.342376347,0.324780977,0.638126887,0.785395882,0.558801235,0.666724458,0.740943016
11,2010-11,22232573.06,281318.595,35166.76194,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,4.186574809,4.169018655,0.04901559,0.077633516,0.114750111,0.119741069,0.15815814,0.300317202,0.473359937,0,0.605196447,0.459221171,0.403985715,0.330963922,0.498187973,0,0.369557356,0.509019299,0.594303911,0.463939326,0.452231536,0,0.575667609,0.285275038,0.396456563,0.456561117,0.460853218,0,0.600122177,0.531711049,0.306021195,0.511805624,0.333909941,0,1,0.681265641,1.392050264,0,1,0.861515251,0.512010045,0,1,0.771525573,0.440117949,0,1,1.379293213,0.511123751,0,1,1.421358394,0.327539717,0,1,1.45894841,0.377145666,0,1,1.235158017,0.489267582,0,1,1.440785764,0.446483853,0,1,0.94174427,0.70519137,1,0.225684822,2.876246009,34.64348732,122.7312668,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.047217737,0.490479238,1.261172129,6.937699594,0,5.283315925,6.345527871,15.8400725,60.70693224,21.1579153,18.09493774,6.14799892,80.79929829,40.60778922,128.0566413,725.0549763,12.35517944,4.832127588,40.3074596,59.70741656,91.36155433,211.5376583,7.064287279,7.428066984,1.824578488,0.492706448,0,0,32.52787226,10.56600451,17.81833102,16.45515554,60.13192013,163.5832597,58.60223918,6.318463568,5.72304929,8.307653864,9.782923912,40.13689381,0,5.283315925,6.345527871,7.804505851,60.70693224,21.1579153,18.09493774,6.14799892,80.79929829,40.60778922,128.0566413,725.0549763,12.35517944,4.832127588,40.3074596,59.70741656,91.36155433,211.5376583,0,0,0.548612142,0.30344263,0.339502498,0.635782717,0.353702337,0.786369781,0.831704563,0.820653942
12,2010-11,22449821.39,301438.4485,36057.43719,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,4.501204163,4.427662666,0.039701036,0.093802402,0.115161306,0.130394367,0.157088677,0.302240004,0.465924468,0,0.598490847,0.452684683,0.402470074,0.3176674,0.478410563,0,0.457084162,0.674121015,0.511142891,0.34502932,0.458030003,0,0.659701024,0.383597941,0.37461899,0.355773887,0.499691357,0,0.677484227,0.228463231,0.48856929,0.136928504,0.3125873,0,1,0.7536906,0.678711014,0,1,0.786610002,0.512851362,0,1,0.729828429,0.404227881,0,1,1.391748436,0.370005687,0,1,2.17562048,0.307963702,0,1,1.264935145,0.317808247,0,1,0.861989807,0.630214712,0,1,1.209816172,0.601403151,0,1,1.528821147,0.775056163,1,0.196042264,2.933891149,34.26723711,403.6833688,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.047065673,0.20678686,1.396414736,3.67625339,0,4.967572422,21.31736705,5.571831502,19.46666115,62.35133573,8.860317976,4.738661726,45.07109459,144.8534144,486.6650277,590.5451661,10.65026429,2.319790422,31.4539011,66.40890001,95.98626411,170.9607398,9.601093032,1.953212485,2.420663913,0.691182094,0,0,21.90173087,10.84833989,11.85501652,23.46585436,31.71856821,139.7363416,9.548774322,5.714983669,5.45649883,4.534344568,11.98259872,72.73507,0,4.967572422,21.31736705,3.851150166,19.46666115,62.35133573,8.860317976,4.738661726,45.07109459,144.8534144,486.6650277,590.5451661,10.65026429,2.319790422,31.4539011,66.40890001,95.98626411,170.9607398,0,0,0.415884027,0.367809035,0.299928011,0.617630157,0.874496872,0.738476357,0.62445318,0.764254731
13,2010-11,21419414.79,324272.8579,33363.12832,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,3.601439727,4.045681072,0.040877776,0.09079046,0.118223474,0.127915386,0.153043724,0.303285453,0.473702756,0,0.575010216,0.455997291,0.407632164,0.331620372,0.484997271,0,0.532693765,0.597859269,0.662931868,0.525421904,0.401717956,0,0.54122032,0.297765333,0.183891568,0.332790111,0.513995393,0,0.665442921,0.387390545,0.272759627,0.296702552,0.47116054,0,1,0.835819118,0.522662368,0,1,0.765678488,0.517739758,0,1,0.608690234,0.23557257,0,1,1.401999837,0.276437461,0,1,2.011214744,0.34219326,0,1,1.160750277,0.278597244,0,1,1.364639472,0.561985023,0,1,1.154101678,0.483923597,0,1,1.604567673,0.601195926,1,0.24862148,2.019422557,20.58502052,291.363873,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.035249334,0.163200145,1.651827042,6.372833505,0,5.170336696,12.12329363,30.24822107,5.963998213,15.25073179,9.945332919,2.343279907,66.98799316,153.6462626,159.7907576,761.2083887,10.18311874,5.037738282,8.31214644,59.22898493,51.51668047,203.3299638,9.215257418,6.731201449,0.487598835,0.801229457,0,0,78.81276669,13.41304493,11.27200988,15.79990075,60.81965569,102.3693594,20.00458773,2.477127912,2.716984611,12.08261366,8.986412786,25.26191891,0,5.170336696,5.911303856,24.23576574,5.963998213,15.25073179,9.945332919,2.343279907,66.98799316,153.6462626,159.7907576,761.2083887,10.18311874,5.037738282,8.31214644,59.22898493,51.51668047,203.3299638,0,0,0.547432581,0.315227455,0.294582901,0.622029064,1.22214673,0.549312529,0.476031847,0.954933538
14,2010-11,22014158.09,350391.8571,35115.44263,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,3.865987877,3.276805242,0.051117876,0.082173506,0.121338605,0.120428779,0.158566372,0.316407649,0.46877836,0,0.613980599,0.446430257,0.399964059,0.328797569,0.494479985,0,0.650731943,0.607665448,0.565740985,0.242766515,0.505536657,0,0.696205125,0.179599699,0.278153629,0.519737677,0.492831843,0,0.639928197,0.316453787,0.237332461,0.208419201,0.480624088,0,1,1.048576284,1.301963997,0,1,0.906814105,0.38927044,0,1,0.85692403,0.340162294,0,1,1.845735977,0.444698705,0,1,1.21670998,0.485874995,0,1,0.976336144,0.332573603,0,1,1.113002357,0.374516013,0,1,1.241879381,0.472621777,0,1,1.007735565,0.670992707,1,0.400300847,2.258007991,35.78596368,312.5419081,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.03753648,0.644485473,0.667399333,3.346902245,0,5.936134611,7.644097447,25.03513598,29.13217485,40.99175309,8.101953284,3.242874976,51.08559818,97.51170747,351.5929502,313.5970057,8.071591632,2.140388518,18.51687766,100.6975821,12.16404215,194.1022834,3.932977933,3.896628361,0.937638495,0.69126836,0,0,51.8723405,10.61128286,14.15169865,23.79720598,29.7316111,172.5403665,44.38406492,7.974577692,6.954543359,7.076127096,8.183859811,14.01054086,0,5.936134611,7.167400029,17.30599738,29.13217485,40.99175309,8.101953284,3.242874976,51.08559818,97.51170747,351.5929502,313.5970057,8.071591632,2.140388518,18.51687766,100.6975821,12.16404215,194.1022834,0,0,0.458904875,0.413983513,0.3090458,0.624244492,0.950269252,0.465794684,0.676975062,0.863524413
15,2010-11,22337629.03,310269.0278,45774.76908,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,3.618129727,3.626185454,0.045690852,0.093499176,0.113233686,0.12700504,0.156749288,0.311073814,0.470905301,0,0.596184075,0.453609784,0.375054215,0.339898092,0.481321485,0,0.532332039,0.689301246,0.639162605,0.466171626,0.359366377,0,0.745030129,0.436984396,0.143208353,0.501165021,0.320018032,0,0.468776641,0.369006524,0.359132799,0.412595879,0.636759516,0,1,0.848078601,0.605575692,0,1,0.682257603,0.943992541,0,1,0.572184771,0.866063614,0,1,1.307373045,0.348466688,0,1,1.68466883,0.281101672,0,1,1.307603322,0.322258557,0,1,1.720559041,0.469174473,0,1,1.273058519,0.520405765,0,1,3.578081898,1.172395153,1,0.323218159,2.548529707,30.83002375,272.2885039,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.046552822,0.194020423,1.355599351,7.724519211,0,6.373063658,18.29861714,34.95241382,19.2231804,24.73596846,15.45799881,7.246061203,66.76385662,164.1008275,372.1305848,659.0733586,11.94577395,3.849131269,39.60054198,67.28492752,66.37676316,173.3079022,13.06269991,4.500769763,0.742014748,0.190507528,0,0,74.39626945,9.11605222,9.44109626,21.91572905,55.20408762,54.63359686,51.11227328,9.270908869,2.977927985,9.908791479,2.408393579,53.78687687,0,6.373063658,13.57784377,6.65869795,19.2231804,24.73596846,15.45799881,7.246061203,66.76385662,164.1008275,372.1305848,659.0733586,11.94577395,3.849131269,39.60054198,67.28492752,66.37676316,173.3079022,0,0,0.405668314,0.425484483,0.301769687,0.661847706,1.67341487,0.067390754,0.45241676,1.079469209
16,2010-11,23155169.27,279170.0514,41464.99528,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,3.296228706,3.780116945,0.041737501,0.086106127,0.114775546,0.124517652,0.157369358,0.302096302,0.46186449,0,0.583749483,0.474676753,0.407165036,0.330737415,0.488478861,0,0.442088815,0.674480031,0.626377497,0.496258547,0.638341782,0,0.682786024,0.144011246,0.379677099,0.658624879,0.316478862,0,0.5803934,0.169351245,0.132321173,0.270667855,0.260255956,0,1,1.554601294,0.611041478,0,1,0.755998086,0.253719779,0,1,1.263134361,0.518815087,0,1,2.178643134,0.25672049,0,1,1.45090848,0.423404171,0,1,1.074077441,0.175892701,0,1,1.454367568,0.443408411,0,1,1.123215572,0.4010672,0,1,1.706176091,0.724634998,1,0.283534154,3.055227179,42.03523051,336.6965667,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.046787719,0.246407985,2.161964579,4.397110219,0,1.228665789,14.10763059,33.44642156,45.58378668,31.69025427,9.322088423,3.850872724,71.72432257,118.5633721,394.3137888,576.8836835,9.44854666,5.773000046,39.28007026,75.01671546,64.19390773,311.3438753,9.562867916,4.267621186,1.485797749,0.490792348,0,0,67.64849636,12.81562561,15.15127699,10.45256149,52.73772234,62.60915486,65.69908801,6.787808207,6.481377796,3.47815296,14.37254093,38.65801694,0,1.228665789,14.10763059,16.41524776,45.58378668,31.69025427,9.322088423,3.850872724,71.72432257,118.5633721,394.3137888,576.8836835,9.44854666,5.773000046,39.28007026,75.01671546,64.19390773,311.3438753,0,0,0.383107375,0.36225565,0.307096059,0.654668636,0.938979352,0.666431819,0.823650775,0.794505424
17,2010-11,24470048.2,331391.513,44017.59273,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,2.655666526,4.119554222,0.043537235,0.087795502,0.11936778,0.129349526,0.157644231,0.304849573,0.466691515,0,0.601282617,0.441335726,0.371223341,0.347460951,0.498322178,0,0.557182232,0.648940067,0.641505244,0.280169229,0.497413876,0,0.620365999,0.255513316,0.093674342,0.20247156,0.535454183,0,0.672491137,0.332016761,0.274125091,0.469492095,0.421337687,0,1,0.740623902,0.47123996,0,1,0.642959359,0.500109317,0,1,0.582385479,0.329462889,0,1,2.003973974,0.48103355,0,1,1.450437918,0.300873468,0,1,1.574793899,0.237766499,0,1,0.941039857,0.510655681,0,1,1.134052911,0.544723605,0,1,1.875889915,0.713931404,1,0.273306828,2.034464704,33.90303176,399.2795159,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.046101433,0.537960642,1.288358224,2.795493904,0,5.604263888,9.229973459,19.22474864,31.52118934,17.52559357,7.382001304,2.366580278,42.38817498,60.99307296,227.2598927,444.621534,8.00409362,4.783331275,16.97913145,76.07427121,34.29733628,278.2262259,19.06513588,6.552711876,1.613369288,0.920158957,0,0,25.77875205,5.618646493,9.593407313,13.38325514,42.05642514,179.3742586,20.0475304,7.857701437,9.378356825,6.875567875,3.0935786,47.76693123,0,5.604263888,9.229973459,17.68982465,31.52118934,17.52559357,7.382001304,2.366580278,42.38817498,60.99307296,227.2598927,444.621534,8.00409362,4.783331275,16.97913145,76.07427121,34.29733628,278.2262259,0,0,0.337579709,0.319477397,0.311261469,0.562332762,0.677609383,0.760499419,0.580576677,0.751338172
18,2010-11,22950766.14,302602.5792,36385.91352,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,3.99100679,3.719716871,0.039205963,0.089127389,0.116481174,0.124391007,0.153898777,0.299739091,0.470007628,0,0.595534967,0.470821255,0.387239315,0.339078981,0.50201486,0,0.626004062,0.622953866,0.670568855,0.179773566,0.347297461,0,0.629668101,0.35462438,0.429552614,0.517080017,0.420419374,0,0.715578979,0.469844112,0.394119373,0.511076233,0.247009804,0,1,0.83987817,0.537560667,0,1,1.082035807,0.47640567,0,1,0.411547449,0.604667824,0,1,1.138597615,0.357047115,0,1,1.418091401,0.569942154,0,1,0.955231957,0.234383871,0,1,1.316826625,0.487247539,0,1,1.463574056,0.735534094,0,1,2.356902699,0.615845041,1,0.218175922,4.067852489,54.64987169,279.5982636,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.053753542,0.55831824,1.13737978,2.475530348,0,3.134426063,9.245133633,29.61198636,62.31009063,21.93246764,11.75035722,4.452842842,34.88011604,141.5005247,427.552693,642.7337272,23.8154475,3.342029669,23.68760402,29.09719519,52.40909135,323.1735608,13.20986343,6.452528547,1.010505591,0.622168869,0,0,50.26244891,11.15732409,10.14705044,16.26995896,63.01292882,192.417498,53.4993284,11.63018287,5.444649883,7.163671426,10.13674006,19.14211282,0,3.134426063,9.245133633,18.42365606,62.31009063,21.93246764,11.75035722,4.452842842,34.88011604,141.5005247,427.552693,642.7337272,23.8154475,3.342029669,23.68760402,29.09719519,52.40909135,323.1735608,0,0,0.343901334,0.296609102,0.332149089,0.581546607,1.362311521,0.576942193,0.695243815,0.814002331
19,2010-11,24310420.72,333392.7364,44252.25096,4.074050349,13.01646275,13.09653449,1.223496253,8.036000256,12.07481904,14.70757799,11.80257511,3.625648581,12.35667158,4.61853821,1.367625392,3.493711851,4.214282846,0.049841963,0.090346291,0.115940332,0.123504742,0.161504424,0.298094927,0.472430356,0,0.593445814,0.449493904,0.386301596,0.361553843,0.48291517,0,0.722377114,0.574871436,0.671204917,0.262303434,0.419635987,0,0.668338757,0.085737931,0.497625845,0.542678054,0.681488372,0,0.60912805,0.5086506,0.325422207,0.205061026,0.437700995,0,1,0.978704059,0.651535977,0,1,0.706890758,0.438033856,0,1,0.641507138,0.240748551,0,1,1.119520817,0.418089734,0,1,1.182271335,0.434629548,0,1,0.964153325,0.319278317,0,1,1.580670753,0.479907926,0,1,1.372318997,0.588048861,0,1,3.511337702,0.77601027,1,0.240096401,2.204667747,22.96065795,283.1497591,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.029785432,0.268233064,1.510646664,3.064611728,0,1.094241166,16.26729523,45.65686824,44.79343215,29.05721163,7.02910344,6.304380122,64.31983726,239.3874978,447.7666032,629.2773845,15.51683844,1.109778313,40.49455386,61.84511663,43.74724838,255.7383433,20.52187547,2.953410955,1.831496634,0.532770996,0,0,71.07189558,8.890910917,16.33699598,14.02863566,34.13758732,205.6927441,44.85162198,12.95280147,5.24605232,10.94581207,15.29055731,31.20919602,0,1.094241166,16.26729523,24.32465514,44.79343215,29.05721163,7.02910344,6.304380122,64.31983726,239.3874978,447.7666032,629.2773845,15.51683844,1.109778313,40.49455386,61.84511663,43.74724838,255.7383433,0,0,0.358486134,0.211173697,0.320263335,0.635241479,0.838072555,0.560272348,0.618779614,0.914762498
